Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
117.312,2,3,-1458.7632819814198,,7114.0,-4.152224308264593,0.756,,630.959819675271,2299.987,-144.814,,13.662349954684553,-0.01,1500,,0.17512728589004903,3200.588,-inf,-75644.77,-inf,10.553,-inf,0.05418544238817474,-inf,-inf,-7.575887970633855,12.54,8.955,-13.054,-2.1742356206174813,4.014,4502.304,,4231.377,,-298.8237806707692,309.932,-inf,,-inf,-inf,
117.324,2,3,-1444.7632819814198,,6986.0,-16.166224308264596,9.375,,630.956819675271,2299.683,-144.815,,13.662349954684553,-0.01,1500,,0.17512728589004903,3200.092,-inf,-76310.16,-inf,10.646,-inf,0.05418544238817474,-inf,-inf,-7.392887970633854,11.452,8.908,-13.13,-2.151235620617481,3.793,4398.602,,4209.408,,-295.61578067076925,292.884,-inf,,-inf,-inf,
117.336,2,3,-1365.7632819814198,,7157.0,19.616775691735405,37.033,,630.9518196752709,2299.378,-144.815,,13.662349954684553,-0.01,1500,,0.17512728589004903,3200.722,-inf,-76255.46,-inf,10.638,-inf,0.05418544238817474,-inf,-inf,-7.429887970633854,11.472,8.633,-13.063,-2.080235620617481,3.681,4419.749,,4079.286,,-285.7977806707692,284.267,-inf,,-inf,-inf,
117.348,2,3,-1445.7632819814198,,7087.0,-14.691224308264593,-10.371,,630.948819675271,2299.067,-144.815,,13.662349954684553,-0.01,1500,,0.17512728589004903,3199.94,-inf,-75429.05,-inf,10.523,-inf,0.05418544238817474,-inf,-inf,-7.3858879706338545,12.211,8.155,-12.835,-2.129235620617481,3.75,4394.542,,3853.402,,-292.60478067076923,289.606,-inf,,-inf,-inf,
117.36,2,3,-1394.7632819814198,,6996.0,-11.334224308264593,16.9,,630.945819675271,2298.762,-144.816,,13.662349954684553,-0.01,1500,,0.17512728589004903,3199.482,-inf,-78248.59,-inf,10.916,-inf,0.05418544238817474,-inf,-inf,-7.186887970633855,10.762,8.425,-12.969,-2.0212356206174813,3.884,4281.367,,3981.131,,-277.7467806707692,299.953,-inf,,-inf,-inf,
117.372,2,3,-1336.7632819814198,,7127.0,21.50577569173541,32.126,,630.947819675271,2298.454,-144.815,,13.662349954684553,0.0,1500,,0.17512728589004903,3199.844,-inf,-76850.97,-inf,10.721,-inf,0.05418544238817474,-inf,-inf,-7.250887970633855,11.232,8.887,-12.745,-2.012235620617481,4.088,4317.739,,4199.269,,-276.50278067076925,315.677,-inf,,-inf,-inf,
117.384,2,3,-1419.7632819814198,,7038.0,-22.454224308264592,-11.414,,630.945819675271,2298.145,-144.814,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.196,-inf,-78440.01,-inf,10.943,-inf,0.05418544238817474,-inf,-inf,-7.125887970633855,11.557,8.633,-12.61,-2.125235620617481,4.246,4246.856,,4079.004,,-292.08178067076926,327.865,-inf,,-inf,-inf,
117.396,2,3,-1338.7632819814198,,7059.0,-4.7602243082645925,29.217,,630.942819675271,2297.842,-144.812,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.596,-inf,-78616.23,-inf,10.968,-inf,0.05418544238817474,-inf,-inf,-7.1038879706338545,10.589,8.917,-12.769,-2.054235620617481,4.357,4234.507,,4213.352,,-282.26278067076925,336.481,-inf,,-inf,-inf,
117.408,2,3,-1343.7632819814198,,7110.0,12.585775691735408,19.048,,630.938819675271,2297.536,-144.809,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.215,-inf,-77634.85,-inf,10.831,-inf,0.05418544238817474,-inf,-inf,-7.362887970633855,12.066,8.354,-12.518,-2.048235620617481,4.373,4381.685,,3947.473,,-281.4777806707692,337.696,-inf,,-inf,-inf,
117.42,2,3,-1395.7632819814198,,6957.0,-15.622224308264594,-3.326,,630.938819675271,2297.234,-144.807,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.34,-inf,-79242.12,-inf,11.055,-inf,0.05418544238817474,-inf,-inf,-7.138887970633855,11.982,8.591,-12.537,-1.921235620617481,4.318,4254.469,,4059.289,,-264.00078067076925,333.462,-inf,,-inf,-inf,
117.432,2,3,-1323.7632819814198,,7068.0,4.940775691735407,35.4,,630.941819675271,2296.93,-144.808,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.359,-inf,-76729.44,-inf,10.704,-inf,0.05418544238817474,-inf,-inf,-7.0748879706338546,10.639,9.149,-12.635,-1.736235620617481,4.249,4218.097,,4322.914,,-238.66978067076923,328.122,-inf,,-inf,-inf,
117.444,2,3,-1365.7632819814198,,7143.0,-0.15422430826459244,7.513,,630.940819675271,2296.627,-144.807,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.455,-inf,-78713.45,-inf,10.981,-inf,0.05418544238817474,-inf,-inf,-7.248887970633855,12.255,8.717,-12.454,-1.762235620617481,4.097,4316.893,,4119.139,,-242.13878067076925,316.339,-inf,,-inf,-inf,
117.456,2,3,-1395.7632819814198,,6969.0,-14.229224308264593,1.532,,630.936819675271,2296.329,-144.806,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.55,-inf,-77215.57,-inf,10.772,-inf,0.05418544238817474,-inf,-inf,-7.147887970633854,11.763,8.802,-12.607,-1.764235620617481,3.816,4259.206,,4158.993,,-242.46578067076925,294.651,-inf,,-inf,-inf,
117.468,2,3,-1334.7632819814198,,7094.0,13.615775691735408,39.695,,630.931819675271,2296.025,-144.808,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.321,-inf,-76844.9,-inf,10.72,-inf,0.05418544238817474,-inf,-inf,-7.145887970633854,10.801,8.559,-12.652,-1.683235620617481,3.754,4258.36,,4044.361,,-231.33878067076924,289.901,-inf,,-inf,-inf,
117.48,2,3,-1407.7632819814198,,7110.0,-6.570224308264592,4.091,,630.921819675271,2295.726,-144.809,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.817,-inf,-77890.07,-inf,10.866,-inf,0.05418544238817474,-inf,-inf,-7.347887970633854,11.956,8.267,-12.56,-1.891235620617481,3.802,4372.719,,3906.071,,-259.8767806707692,293.62,-inf,,-inf,-inf,
117.492,2,3,-1422.7632819814198,,6985.0,-10.199224308264592,9.05,,630.914819675271,2295.428,-144.809,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.073,-inf,-75714.64,-inf,10.563,-inf,0.05418544238817474,-inf,-inf,-7.3088879706338545,10.666,9.118,-12.746,-2.0132356206174813,3.771,4350.727,,4308.549,,-276.6337806707692,291.227,-inf,,-inf,-inf,
117.504,2,3,-1366.7632819814198,,7164.0,19.732775691735405,36.024,,630.906819675271,2295.128,-144.807,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.817,-inf,-76677.79,-inf,10.697,-inf,0.05418544238817474,-inf,-inf,-7.350887970633854,10.96,9.071,-12.828,-2.052235620617481,3.865,4374.58,,4286.017,,-282.00078067076925,298.481,-inf,,-inf,-inf,
117.516,2,3,-1466.7632819814198,,7071.0,-17.259224308264592,2.215,,630.897819675271,2294.83,-144.803,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.016,-inf,-75347.01,-inf,10.512,-inf,0.05418544238817474,-inf,-inf,-7.434887970633855,12.318,8.693,-12.777,-2.147235620617481,4.006,4422.455,,4107.592,,-295.09278067076923,309.306,-inf,,-inf,-inf,
117.528,2,3,-1446.7632819814198,,7026.0,-5.881224308264592,19.116,,630.891819675271,2294.532,-144.802,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.569,-inf,-75632.61,-inf,10.551,-inf,0.05418544238817474,-inf,-inf,-7.430887970633854,11.049,8.754,-12.957,-1.964235620617481,4.159,4420.087,,4136.32,,-269.89178067076926,321.163,-inf,,-inf,-inf,
117.54,2,3,-1418.7632819814198,,7123.0,25.591775691735407,26.581,,630.887819675271,2294.235,-144.803,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.035,-inf,-75717.68,-inf,10.563,-inf,0.05418544238817474,-inf,-inf,-7.4628879706338545,12.057,8.575,-13.008,-1.7972356206174809,4.264,4438.188,,4051.825,,-247.04778067076924,329.264,-inf,,-inf,-inf,
117.552,2,3,-1489.7632819814198,,6995.0,-17.407224308264595,4.408,,630.888819675271,2293.937,-144.801,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.921,-inf,-74839.61,-inf,10.441,-inf,0.05418544238817474,-inf,-inf,-7.3778879706338545,12.001,9.092,-13.006,-1.754235620617481,4.259,4389.975,,4296.016,,-241.15678067076925,328.896,-inf,,-inf,-inf,
117.564,2,3,-1436.7632819814198,,7126.0,1.8947756917354077,34.927,,630.886819675271,2293.642,-144.8,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.417,-inf,-75292.32,-inf,10.504,-inf,0.05418544238817474,-inf,-inf,-7.476887970633855,10.966,9.266,-13.172,-1.671235620617481,4.154,4446.478,,4378.399,,-229.70178067076924,320.795,-inf,,-inf,-inf,
117.576,2,3,-1465.7632819814198,,7137.0,9.261775691735407,15.02,,630.881819675271,2293.346,-144.799,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.035,-inf,-75234.59,-inf,10.496,-inf,0.05418544238817474,-inf,-inf,-7.575887970633855,12.194,8.84,-13.172,-1.637235620617481,3.947,4502.304,,4177.019,,-224.98878067076924,304.814,-inf,,-inf,-inf,
117.588,2,3,-1492.7632819814198,,6920.0,-13.286224308264593,7.234,,630.878819675271,2293.046,-144.801,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.016,-inf,-75313.59,-inf,10.507,-inf,0.05418544238817474,-inf,-inf,-7.427887970633854,11.19,8.725,-13.23,-1.490235620617481,3.809,4418.395,,4122.519,,-204.89378067076925,294.136,-inf,,-inf,-inf,
117.6,2,3,-1422.7632819814198,,7115.0,19.366775691735405,45.625,,630.873819675271,2292.748,-144.805,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.463,-inf,-75763.26,-inf,10.57,-inf,0.05418544238817474,-inf,-inf,-7.415887970633855,10.268,8.641,-13.329,-1.354235620617481,3.83,4411.459,,4083.229,,-186.17378067076925,295.719,-inf,,-inf,-inf,
117.612,2,3,-1491.7632819814198,,7121.0,-5.607224308264592,2.085,,630.869819675271,2292.451,-144.803,,13.662349954684553,0.0,1500,,0.17512728589004903,3200.226,-inf,-75359.16,-inf,10.513,-inf,0.05418544238817474,-inf,-inf,-7.620887970633855,11.929,8.923,-13.264,-1.482235620617481,3.818,4527.679,,4216.45,,-203.71578067076925,294.835,-inf,,-inf,-inf,
117.624,2,3,-1485.7632819814198,,6931.0,-14.302224308264593,4.634,,630.868819675271,2292.151,-144.799,,13.662349954684553,0.0,1500,,0.17512728589004903,3199.634,-inf,-76349.65,-inf,10.651,-inf,0.05418544238817474,-inf,-inf,-7.557887970633854,11.269,9.403,-13.392,-1.471235620617481,3.871,4492.153,,4443.178,,-202.21078067076925,298.886,-inf,,-inf,-inf,
117.636,2,3,-1406.7632819814198,,7100.0,27.15477569173541,44.396,,630.862819675271,2291.85,-144.798,,13.662349954684553,0.0,1500,,0.17512728589004903,3199.654,-inf,-76765.9,-inf,10.709,-inf,0.05418544238817474,-inf,-inf,-7.454887970633854,11.317,9.085,-13.372,-1.4062356206174809,4.076,4433.451,,4292.777,,-193.30878067076924,314.719,-inf,,-inf,-inf,
117.648,2,3,-1496.7632819814198,,7028.0,-12.528224308264592,-3.689,,630.854819675271,2291.55,-144.798,,13.662349954684553,0.0,1500,,0.17512728589004903,3199.825,-inf,-75772.38,-inf,10.571,-inf,0.05418544238817474,-inf,-inf,-7.704887970633854,12.476,8.648,-13.236,-1.455235620617481,4.208,4575.724,,4086.327,,-200.11578067076923,324.956,-inf,,-inf,-inf,
117.66,2,3,-1446.7632819814198,,6971.0,-9.381224308264592,13.29,,630.847819675271,2291.247,-144.8,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.291,-inf,-77893.11,-inf,10.867,-inf,0.05418544238817474,-inf,-inf,-7.516887970633855,11.079,8.632,-13.391,-1.381235620617481,4.353,4468.808,,4078.722,,-189.96978067076924,336.113,-inf,,-inf,-inf,
117.672,2,3,-1398.7632819814198,,7098.0,27.409775691735405,29.681,,630.843819675271,2290.941,-144.8,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.34,-inf,-76410.41,-inf,10.66,-inf,0.05418544238817474,-inf,-inf,-7.4258879706338545,11.684,8.851,-13.163,-1.391235620617481,4.411,4417.38,,4182.229,,-191.27978067076924,340.642,-inf,,-inf,-inf,
117.684,2,3,-1460.7632819814198,,6971.0,-16.463224308264593,-6.26,,630.839819675271,2290.633,-144.797,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.596,-inf,-77206.45,-inf,10.771,-inf,0.05418544238817474,-inf,-inf,-7.440887970633854,12.434,8.962,-13.042,-1.604235620617481,4.296,4426.008,,4234.757,,-220.47278067076923,331.731,-inf,,-inf,-inf,
117.696,2,3,-1381.7632819814198,,7034.0,-4.830224308264593,27.272,,630.829819675271,2290.326,-144.801,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.921,-inf,-77097.08,-inf,10.756,-inf,0.05418544238817474,-inf,-inf,-7.211887970633854,10.459,8.896,-13.081,-1.707235620617481,4.176,4295.747,,4203.635,,-234.67678067076923,322.452,-inf,,-inf,-inf,
117.708,2,3,-1398.7632819814198,,7108.0,15.925775691735408,16.102,,630.818819675271,2290.013,-144.802,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.883,-inf,-75413.85,-inf,10.521,-inf,0.05418544238817474,-inf,-inf,-7.277887970633855,11.515,8.655,-12.716,-1.8862356206174808,4.002,4333.302,,4089.425,,-259.2227806707692,309.012,-inf,,-inf,-inf,
117.72,2,3,-1421.7632819814198,,6914.0,-13.687224308264593,-2.291,,630.808819675271,2289.703,-144.803,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.474,-inf,-77212.53,-inf,10.772,-inf,0.05418544238817474,-inf,-inf,-7.185887970633854,11.581,8.3,-12.798,-1.985235620617481,3.855,4281.029,,3921.702,,-272.83778067076923,297.671,-inf,,-inf,-inf,
117.732,2,3,-1342.7632819814198,,7079.0,8.730775691735406,36.394,,630.801819675271,2289.399,-144.803,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.417,-inf,-75350.05,-inf,10.512,-inf,0.05418544238817474,-inf,-inf,-7.152887970633855,10.479,8.81,-12.758,-1.945235620617481,3.78,4262.42,,4162.654,,-267.33878067076927,291.926,-inf,,-inf,-inf,
117.744,2,3,-1391.7632819814198,,7101.0,2.2337756917354072,4.52,,630.798819675271,2289.096,-144.798,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.692,-inf,-77370.52,-inf,10.794,-inf,0.05418544238817474,-inf,-inf,-6.598887970633855,12.758,8.962,-12.468,-1.9992356206174808,3.794,3947.594,,4234.475,,-274.80078067076926,292.957,-inf,,-inf,-inf,
117.756,2,3,-1378.7632819814198,,6877.0,-13.621224308264592,0.213,,630.788819675271,2288.819,-144.801,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.188,-inf,-76632.21,-inf,10.691,-inf,0.05418544238817474,-inf,-inf,-5.609887970633855,11.64,8.871,-12.613,-1.971235620617481,3.792,3386.455,,4191.805,,-270.93878067076923,292.847,-inf,,-inf,-inf,
117.768,2,3,-1276.7632819814198,,7098.0,22.131775691735406,42.695,,630.7738196752709,2288.57,-144.808,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.634,-inf,-76604.87,-inf,10.687,-inf,0.05418544238817474,-inf,-inf,-7.112887970633855,11.166,8.516,-12.46,-1.794235620617481,3.931,4239.751,,4023.941,,-246.58978067076924,303.562,-inf,,-inf,-inf,
117.78,2,3,-1348.7632819814198,,7079.0,-9.524224308264593,-10.33,,630.767819675271,2288.309,-144.808,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.092,-inf,-78968.67,-inf,11.017,-inf,0.05418544238817474,-inf,-inf,-6.973887970633855,12.901,7.988,-12.084,-1.8782356206174808,4.065,4160.579,,3774.54,,-258.1097806707692,313.872,-inf,,-inf,-inf,
117.792,2,3,-1298.7632819814198,,6935.0,-11.665224308264593,0.133,,630.767819675271,2288.056,-144.81,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.463,-inf,-76829.7,-inf,10.718,-inf,0.05418544238817474,-inf,-inf,-5.830887970633855,11.421,8.198,-12.16,-1.851235620617481,4.084,3511.979,,3873.54,,-254.44478067076923,315.345,-inf,,-inf,-inf,
117.804,2,3,-1210.7632819814198,,7095.0,26.741775691735405,31.836,,630.770819675271,2287.82,-144.81,,13.652349954684553,0.0,1500,,0.17512728589004903,3199.863,-inf,-78275.94,-inf,10.92,-inf,0.05418544238817474,-inf,-inf,-5.924887970633854,11.791,8.584,-11.834,-1.774235620617481,4.057,3565.268,,4055.909,,-243.84078067076925,313.246,-inf,,-inf,-inf,
117.816,2,3,-1273.7632819814198,,7004.0,-16.561224308264592,-11.935,,630.770819675271,2287.611,-144.809,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.073,-inf,-76768.94,-inf,10.71,-inf,0.05418544238817474,-inf,-inf,-6.100887970633854,12.83,8.322,-11.497,-1.871235620617481,3.954,3665.417,,3932.123,,-257.19378067076923,305.293,-inf,,-inf,-inf,
117.828,2,3,-1209.7632819814198,,7027.0,-8.382224308264593,8.011,,630.768819675271,2287.413,-144.814,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.378,-inf,-76358.77,-inf,10.653,-inf,0.05418544238817474,-inf,-inf,-5.650887970633854,10.781,7.864,-11.527,-1.867235620617481,3.862,3409.462,,3716.097,,-256.6697806707692,298.223,-inf,,-inf,-inf,
117.84,2,3,-1146.7632819814198,,7148.0,19.499775691735408,15.551,,630.767819675271,2287.232,-144.816,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.34,-inf,-77112.27,-inf,10.758,-inf,0.05418544238817474,-inf,-inf,-5.509887970633854,11.624,7.97,-11.122,-2.011235620617481,3.757,3329.445,,3765.949,,-276.3717806707692,290.122,-inf,,-inf,-inf,
117.852,2,3,-1169.7632819814198,,6953.0,-17.18722430826459,-12.448,,630.764819675271,2287.072,-144.814,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.016,-inf,-75681.23,-inf,10.558,-inf,0.05418544238817474,-inf,-inf,-5.125887970633855,12.156,7.81,-10.808,-2.1462356206174813,3.555,3111.891,,3690.326,,-294.96178067076926,274.546,-inf,,-inf,-inf,
117.864,2,3,-1075.7632819814198,,7061.0,2.5417756917354075,11.521,,630.764819675271,2286.926,-144.817,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.321,-inf,-76942.12,-inf,10.734,-inf,0.05418544238817474,-inf,-inf,-4.7128879706338545,10.634,7.849,-10.661,-2.0972356206174814,3.552,2877.421,,3708.774,,-288.21978067076924,274.252,-inf,,-inf,-inf,
117.876,2,3,-1039.7632819814198,,7115.0,7.7637756917354075,-1.4,,630.763819675271,2286.802,-144.819,,13.652349954684553,0.0,1500,,0.17512728589004903,3200.035,-inf,-76328.38,-inf,10.648,-inf,0.05418544238817474,-inf,-inf,-4.607887970633855,11.391,7.333,-10.081,-2.193235620617481,3.613,2817.873,,3464.865,,-301.31078067076925,279.002,-inf,,-inf,-inf,
117.888,2,3,-1034.7632819814198,,6945.0,-14.633224308264593,-19.221,,630.765819675271,2286.702,-144.816,,13.642349954684553,0.0,1500,,0.17512728589004903,3200.092,-inf,-76225.08,-inf,10.634,-inf,0.05418544238817474,-inf,-inf,-4.714887970633854,11.805,7.616,-9.78,-2.290235620617481,3.575,2878.605,,3598.79,,-314.72878067076925,276.056,-inf,,-inf,-inf,
117.9,2,3,-927.7632819814198,,7098.0,7.001775691735408,12.398,,630.764819675271,2286.629,-144.817,,13.642349954684553,0.0,1500,,0.17512728589004903,3199.806,-inf,-77094.04,-inf,10.755,-inf,0.05418544238817474,-inf,-inf,-4.832887970633855,10.951,7.523,-9.577,-2.281235620617481,3.573,2945.258,,3554.571,,-313.4197806707692,275.872,-inf,,-inf,-inf,
117.912,2,3,-914.7632819814198,,7087.0,-3.1082243082645924,-13.797,,630.765819675271,2286.566,-144.816,,13.642349954684553,0.0,1500,,0.17512728589004903,3200.207,-inf,-76146.09,-inf,10.623,-inf,0.05418544238817474,-inf,-inf,-4.6118879706338545,12.347,7.165,-9.004,-2.413235620617481,3.524,2819.734,,3385.44,,-331.61678067076923,272.116,-inf,,-inf,-inf,
117.924,2,3,-886.7632819814198,,6963.0,-11.543224308264593,-24.302,,630.772819675271,2286.515,-144.814,,13.642349954684553,0.0,1500,,0.17512728589004903,3200.054,-inf,-77021.12,-inf,10.745,-inf,0.05418544238817474,-inf,-inf,-4.785887970633855,11.43,7.279,-8.744,-2.4042356206174813,3.466,2918.53,,3439.376,,-330.37278067076926,267.66,-inf,,-inf,-inf,
117.936,2,3,-784.7632819814198,,7086.0,10.854775691735407,3.992,,630.783819675271,2286.464,-144.812,,13.642349954684553,0.0,1500,,0.17512728589004903,3200.073,-inf,-76559.3,-inf,10.681,-inf,0.05418544238817474,-inf,-inf,-5.185887970633854,11.541,7.324,-8.431,-2.386235620617481,3.447,3145.725,,3460.64,,-327.88578067076924,266.188,-inf,,-inf,-inf,
117.948,2,3,-794.7632819814198,,7054.0,-11.089224308264592,-21.681,,630.800819675271,2286.406,-144.807,,13.642349954684553,0.0,1500,,0.17512728589004903,3200.512,-inf,-75359.16,-inf,10.513,-inf,0.05418544238817474,-inf,-inf,-3.960887970633855,11.29,7.39,-7.874,-2.3842356206174813,3.461,2450.266,,3492.044,,-327.62378067076924,267.219,-inf,,-inf,-inf,
117.96,2,3,-777.7632819814198,,6991.0,-13.912224308264593,-23.34,,630.809819675271,2286.378,-144.805,,13.642349954684553,0.0,1500,,0.17512728589004903,3200.073,-inf,-75936.44,-inf,10.594,-inf,0.05418544238817474,-inf,-inf,-3.4318879706338548,11.748,7.437,-7.737,-2.406235620617481,3.449,2149.988,,3514.295,,-330.63478067076926,266.298,-inf,,-inf,-inf,
117.972,2,3,-686.7632819814198,,7066.0,12.162775691735408,2.342,,630.812819675271,2286.364,-144.804,,13.642349954684553,0.0,1500,,0.17512728589004903,3201.008,-inf,-74550.97,-inf,10.4,-inf,0.05418544238817474,-inf,-inf,-4.1678879706338545,11.685,7.406,-7.538,-2.4162356206174813,3.423,2568.008,,3499.649,,-332.00978067076926,264.346,-inf,,-inf,-inf,
117.984,2,3,-720.7632819814198,,6992.0,-16.347224308264593,-28.987,,630.817819675271,2286.349,-144.804,,13.642349954684553,0.0,1500,,0.17512728589004903,3200.417,-inf,-74238.02,-inf,10.357,-inf,0.05418544238817474,-inf,-inf,-3.7538879706338553,11.662,7.351,-7.122,-2.433235620617481,3.405,2332.861,,3473.456,,-334.36578067076925,262.91,-inf,,-inf,-inf,
117.996,3,3,-inf,,-inf,-inf,-inf,,630.821819675271,2286.336,-144.803,,13.642349954684553,0.0,1500,,0.17512728589004903,3200.207,-inf,-73928.12,-inf,10.314,-inf,0.05418544238817474,-inf,-inf,-3.5608879706338548,11.685,7.402,-6.999,-2.447235620617481,3.412,2223.408,,3497.537,,-336.2637806707692,263.5,-inf,,-inf,-inf,
118.008,3,3,-inf,,-inf,-inf,-inf,,630.823819675271,2286.328,-144.803,,13.642349954684553,0.0,1000,,0.17512728589004903,3199.711,-inf,-74529.7,-inf,10.397,-inf,0.05418544238817474,-inf,-inf,-3.605887970633855,11.669,7.419,-6.717,-2.4722356206174814,3.377,2248.783,,3505.704,,-339.6677806707692,260.775,-inf,,-inf,-inf,
118.02,3,3,-inf,,-inf,-inf,-inf,,630.8268196752709,2286.32,-144.802,,13.642349954684553,0.0,1000,,0.17512728589004903,3198.7,-inf,-77255.07,-inf,10.778,-inf,0.05418544238817474,-inf,-inf,-3.543887970633855,11.7,7.382,-6.289,-2.479235620617481,3.379,2213.596,,3487.96,,-340.64978067076925,260.922,-inf,,-inf,-inf,
118.032,3,3,-inf,,-inf,-inf,-inf,,630.828819675271,2286.313,-144.802,,13.642349954684553,0.0,1000,,0.17512728589004903,3198.795,-inf,-76978.58,-inf,10.739,-inf,0.05418544238817474,-inf,-inf,-3.573887970633855,11.638,7.386,-6.22,-2.495235620617481,3.375,2231.021,,3489.932,,-342.8747806707692,260.627,-inf,,-inf,-inf,
118.044,3,3,-inf,,-inf,-inf,-inf,,630.830819675271,2286.309,-144.802,,13.632349954684553,0.0,1000,,0.17512728589004903,3199.005,-inf,-78412.66,-inf,10.939,-inf,0.05418544238817474,-inf,-inf,-3.404887970633855,11.632,7.389,-6.004,-2.506235620617481,3.352,2134.762,,3491.622,,-344.38078067076924,258.823,-inf,,-inf,-inf,
118.056,3,3,-inf,,-inf,-inf,-inf,,630.831819675271,2286.304,-144.802,,13.632349954684553,0.0,1000,,0.17512728589004903,3200.397,-inf,-76133.93,-inf,10.621,-inf,0.05418544238817474,-inf,-inf,-3.472887970633855,11.648,7.395,-5.796,-2.524235620617481,3.353,2173.672,,3494.438,,-346.86778067076926,258.934,-inf,,-inf,-inf,
118.068,3,3,-inf,,-inf,-inf,-inf,,630.832819675271,2286.304,-144.799,,13.632349954684553,0.0,1000,,0.17512728589004903,3200.741,-inf,-74815.3,-inf,10.437,-inf,0.05418544238817474,-inf,-inf,-3.242887970633855,10.07,7.344,-5.771,-2.5292356206174813,3.342,2042.734,,3470.076,,-347.52278067076924,258.05,-inf,,-inf,-inf,
118.08,3,3,-inf,,-inf,-inf,-inf,,630.838819675271,2286.303,-144.78,,13.632349954684553,0.0,1000,,0.17512728589004903,3201.828,-inf,-74590.47,-inf,10.406,-inf,0.05418544238817474,-inf,-inf,-3.3028879706338548,11.093,6.831,-5.565,-2.4002356206174813,3.331,2076.737,,3227.715,,-329.78378067076926,257.203,-inf,,-inf,-inf,
118.092,3,3,-inf,,-inf,-inf,-inf,,630.843819675271,2286.305,-144.76,,13.632349954684553,0.0,1000,,0.17512728589004903,3201.618,-inf,-70789.55,-inf,9.876,-inf,0.05418544238817474,-inf,-inf,-2.977887970633855,11.129,5.591,-5.422,-2.016235620617481,3.341,1892.341,,2642.023,,-277.09178067076925,258.013,-inf,,-inf,-inf,
118.104,3,3,-inf,,-inf,-inf,-inf,,630.8508196752709,2286.307,-144.734,,13.642349954684553,0.0,1000,,0.17512728589004903,3201.275,-inf,-71983.6,-inf,10.042,-inf,0.05418544238817474,-inf,-inf,-2.934887970633855,10.606,4.404,-5.263,-1.463235620617481,3.331,1867.981,,2081.116,,-201.09778067076923,257.24,-inf,,-inf,-inf,
