ns_4_s_AirConditioner_1_Temperature,ns_4_s_AirConditioner_2_Temperature,ns_4_s_AirConditioner_3_Temperature,ns_4_s_AirConditioner_4_Temperature,ns_4_s_AirConditioner_5_Temperature,ns_4_s_AirConditioner_6_Temperature,ns_4_s_AirConditioner_7_Temperature
103.76500000005501,104.17400000005509,103.63300000000008,103.7160000000551,103.45000000011008,103.74800000005506,104.35019999994492
103.95200000005502,104.27920000005508,103.84640000000007,103.91280000005511,103.7000000001101,103.93840000005505,103.69919999994491
104.139000000055,104.38440000005508,104.05980000000008,104.10960000005511,103.9500000001101,104.12880000005507,103.94939999994492
104.32600000005502,104.48960000005509,104.27320000000007,104.3064000000551,104.2000000001101,104.31920000005506,104.19959999994491
104.51300000005503,104.5948000000551,104.48660000000007,104.5032000000551,104.4500000001101,104.50960000005506,104.4497999999449
104.70000000005503,104.7000000000551,104.70000000000007,104.70000000005511,104.70000000011011,104.70000000005507,104.69999999994491
104.36500000005503,104.77400000005511,104.23300000000009,104.31600000005511,104.05000000011012,104.34800000005507,104.95019999994491
104.55200000005502,104.8792000000551,104.44640000000007,104.51280000005511,104.30000000011012,104.53840000005508,104.2991999999449
104.73900000005503,104.9844000000551,104.65980000000008,104.70960000005512,104.55000000011012,104.72880000005507,104.5493999999449
104.92600000005504,105.0896000000551,104.87320000000008,104.90640000005513,104.80000000011012,104.91920000005507,104.79959999994489
105.11300000005504,105.19480000005511,105.08660000000008,105.10320000005512,105.05000000011013,105.10960000005508,105.0497999999449
105.21300000005505,105.29480000005512,105.18660000000008,105.20320000005512,105.15000000011014,105.20960000005508,105.14979999994489
105.40000000005503,105.40000000005512,105.40000000000006,105.40000000005512,105.40000000011014,105.40000000005509,105.3999999999449
105.06500000005504,105.47400000005511,104.93300000000008,105.01600000005513,104.75000000011013,105.04800000005508,105.65019999994489
105.25200000005503,105.57920000005512,105.14640000000009,105.21280000005513,105.00000000011013,105.2384000000551,104.99919999994489
105.43900000005505,105.68440000005512,105.35980000000008,105.40960000005514,105.25000000011015,105.42880000005509,105.24939999994488
105.62600000005506,105.78960000005512,105.57320000000007,105.60640000005515,105.50000000011016,105.61920000005509,105.49959999994488
105.81300000005504,105.89480000005511,105.78660000000008,105.80320000005514,105.75000000011016,105.8096000000551,105.74979999994488
106.00000000005505,106.00000000005512,106.00000000000007,106.00000000005514,106.00000000011016,106.0000000000551,105.99999999994488
105.66500000005504,106.07400000005512,105.53300000000007,105.61600000005515,105.35000000011016,105.6480000000551,106.25019999994487
106.20000000005507,106.20000000005514,106.20000000000007,106.20000000005516,106.2000000001102,106.20000000005511,106.19999999994486
105.86500000005506,106.27400000005514,105.73300000000009,105.81600000005517,105.5500000001102,105.84800000005512,106.45019999994486
106.40000000005506,106.40000000005514,106.40000000000006,106.40000000005514,106.4000000001102,106.40000000005512,106.39999999994487
106.50000000005507,106.50000000005514,106.50000000000007,106.50000000005515,106.50000000011019,106.50000000005511,106.49999999994486
106.16500000005507,106.57400000005515,106.03300000000007,106.11600000005515,105.85000000011019,106.1480000000551,106.75019999994487
106.26500000005507,106.67400000005514,106.13300000000008,106.21600000005516,105.9500000001102,106.24800000005511,106.85019999994486
106.80000000005506,106.80000000005515,106.80000000000007,106.80000000005515,106.8000000001102,106.80000000005512,106.79999999994487
106.90000000005506,106.90000000005514,106.90000000000006,106.90000000005514,106.9000000001102,106.90000000005512,106.89999999994487
106.56500000005506,106.97400000005514,106.43300000000008,106.51600000005516,106.25000000011019,106.54800000005511,107.15019999994486
106.66500000005507,107.07400000005515,106.53300000000007,106.61600000005515,106.35000000011019,106.6480000000551,107.25019999994487
106.76500000005507,107.17400000005514,106.63300000000008,106.71600000005516,106.4500000001102,106.74800000005511,107.35019999994486
107.30000000005506,107.30000000005515,107.30000000000007,107.30000000005515,107.3000000001102,107.30000000005512,107.29999999994487
107.40000000005506,107.40000000005514,107.40000000000006,107.40000000005514,107.4000000001102,107.40000000005512,107.39999999994487
107.50000000005507,107.50000000005514,107.50000000000007,107.50000000005515,107.50000000011019,107.50000000005511,107.49999999994486
107.60000000005508,107.60000000005513,107.60000000000008,107.60000000005516,107.60000000011019,107.6000000000551,107.59999999994486
107.26500000005507,107.67400000005514,107.13300000000008,107.21600000005516,106.9500000001102,107.24800000005511,107.85019999994486
107.80000000005506,107.80000000005515,107.80000000000007,107.80000000005515,107.8000000001102,107.80000000005512,107.79999999994487
107.90000000005506,107.90000000005514,107.90000000000006,107.90000000005514,107.9000000001102,107.90000000005512,107.89999999994487
108.00000000005507,108.00000000005514,108.00000000000007,108.00000000005515,108.00000000011019,108.00000000005511,107.99999999994486
107.66500000005507,108.07400000005515,107.53300000000007,107.61600000005515,107.35000000011019,107.6480000000551,108.25019999994487
107.76500000005507,108.17400000005514,107.63300000000008,107.71600000005516,107.4500000001102,107.74800000005511,108.35019999994486
107.86500000005506,108.27400000005514,107.73300000000009,107.81600000005517,107.5500000001102,107.84800000005512,108.45019999994486
107.96500000005506,108.37400000005513,107.83300000000008,107.91600000005516,107.6500000001102,107.94800000005512,108.55019999994485
108.06500000005506,108.47400000005514,107.93300000000008,108.01600000005516,107.75000000011019,108.04800000005511,108.65019999994486
108.16500000005507,108.57400000005515,108.03300000000007,108.11600000005515,107.85000000011019,108.1480000000551,108.75019999994487
108.26500000005507,108.67400000005514,108.13300000000008,108.21600000005516,107.9500000001102,108.24800000005511,108.85019999994486
108.36500000005506,108.77400000005514,108.23300000000009,108.31600000005517,108.0500000001102,108.34800000005512,108.95019999994486
108.46500000005506,108.87400000005513,108.33300000000008,108.41600000005516,108.1500000001102,108.44800000005512,109.05019999994485
108.56500000005506,108.97400000005514,108.43300000000008,108.51600000005516,108.25000000011019,108.54800000005511,109.15019999994486
108.66500000005507,109.07400000005515,108.53300000000007,108.61600000005515,108.35000000011019,108.6480000000551,109.25019999994487
108.76500000005507,109.17400000005514,108.63300000000008,108.71600000005516,108.4500000001102,108.74800000005511,109.35019999994486
108.86500000005506,109.27400000005514,108.73300000000009,108.81600000005517,108.5500000001102,108.84800000005512,109.45019999994486
108.96500000005506,109.37400000005513,108.83300000000008,108.91600000005516,108.6500000001102,108.94800000005512,109.55019999994485
109.06500000005506,109.47400000005514,108.93300000000008,109.01600000005516,108.75000000011019,109.04800000005511,109.65019999994486
109.16500000005507,109.57400000005515,109.03300000000007,109.11600000005515,108.85000000011019,109.1480000000551,109.75019999994487
109.26500000005507,109.67400000005514,109.13300000000008,109.21600000005516,108.9500000001102,109.24800000005511,109.85019999994486
109.36500000005506,109.77400000005514,109.23300000000009,109.31600000005517,109.0500000001102,109.34800000005512,109.95019999994486
109.46500000005506,109.87400000005513,109.33300000000008,109.41600000005516,109.1500000001102,109.44800000005512,110.05019999994485
109.56500000005506,109.97400000005514,109.43300000000008,109.51600000005516,109.25000000011019,109.54800000005511,110.15019999994486
109.66500000005507,110.07400000005515,109.53300000000007,109.61600000005515,109.35000000011019,109.6480000000551,110.25019999994487
109.76500000005507,110.17400000005514,109.63300000000008,109.71600000005516,109.4500000001102,109.74800000005511,110.35019999994486
109.86500000005506,110.27400000005514,109.73300000000009,109.81600000005517,109.5500000001102,109.84800000005512,110.45019999994486
109.96500000005507,110.37400000005515,109.83300000000008,109.91600000005516,109.6500000001102,109.94800000005512,110.55019999994487
110.06500000005506,110.47400000005514,109.93300000000008,110.01600000005516,109.75000000011019,110.04800000005511,110.65019999994486
110.16500000005507,110.57400000005515,110.03300000000007,110.11600000005515,109.85000000011019,110.1480000000551,110.75019999994487
110.26500000005507,110.67400000005514,110.13300000000008,110.21600000005516,109.9500000001102,110.24800000005511,110.85019999994486
110.36500000005506,110.77400000005514,110.23300000000009,110.31600000005517,110.0500000001102,110.34800000005512,110.95019999994486
110.46500000005507,110.87400000005515,110.33300000000008,110.41600000005516,110.1500000001102,110.44800000005512,111.05019999994487
110.56500000005506,110.97400000005514,110.43300000000008,110.51600000005516,110.25000000011019,110.54800000005511,111.15019999994486
110.66500000005507,111.07400000005515,110.53300000000007,110.61600000005515,110.35000000011019,110.6480000000551,111.25019999994487
110.76500000005507,111.17400000005514,110.63300000000008,110.71600000005516,110.4500000001102,110.74800000005511,111.35019999994486
110.86500000005506,111.27400000005514,110.73300000000009,110.81600000005517,110.5500000001102,110.84800000005512,111.45019999994486
110.96500000005507,111.37400000005515,110.83300000000008,110.91600000005516,110.6500000001102,110.94800000005512,111.55019999994487
111.06500000005506,111.47400000005514,110.93300000000008,111.01600000005516,110.75000000011019,111.04800000005511,111.65019999994486
111.16500000005507,111.57400000005515,111.03300000000007,111.11600000005515,110.85000000011019,111.1480000000551,111.75019999994487
111.26500000005507,111.67400000005514,111.13300000000008,111.21600000005516,110.9500000001102,111.24800000005511,111.85019999994486
111.36500000005506,111.77400000005514,111.23300000000009,111.31600000005517,111.0500000001102,111.34800000005512,111.95019999994486
111.46500000005507,111.87400000005515,111.33300000000008,111.41600000005516,111.1500000001102,111.44800000005512,112.05019999994487
111.56500000005506,111.97400000005514,111.43300000000008,111.51600000005516,111.25000000011019,111.54800000005511,112.15019999994486
111.66500000005507,112.07400000005515,111.53300000000007,111.61600000005515,111.35000000011019,111.6480000000551,112.25019999994487
111.76500000005507,112.17400000005514,111.63300000000008,111.71600000005516,111.4500000001102,111.74800000005511,112.35019999994486
111.86500000005506,112.27400000005514,111.73300000000009,111.81600000005517,111.5500000001102,111.84800000005512,112.45019999994486
111.96500000005507,112.37400000005515,111.83300000000008,111.91600000005516,111.6500000001102,111.94800000005512,112.55019999994487
112.06500000005506,112.47400000005514,111.93300000000008,112.01600000005516,111.75000000011019,112.04800000005511,112.65019999994486
112.16500000005507,112.57400000005515,112.03300000000007,112.11600000005515,111.85000000011019,112.1480000000551,112.75019999994487
112.26500000005507,112.67400000005514,112.13300000000008,112.21600000005516,111.9500000001102,112.24800000005511,112.85019999994486
112.36500000005506,112.77400000005514,112.23300000000009,112.31600000005517,112.0500000001102,112.34800000005512,112.95019999994486
112.46500000005507,112.87400000005515,112.33300000000008,112.41600000005516,112.1500000001102,112.44800000005512,113.05019999994487
112.56500000005506,112.97400000005514,112.43300000000008,112.51600000005516,112.25000000011019,112.54800000005511,113.15019999994486
112.66500000005507,113.07400000005515,112.53300000000007,112.61600000005515,112.35000000011019,112.6480000000551,113.25019999994487
112.76500000005507,113.17400000005514,112.63300000000008,112.71600000005516,112.4500000001102,112.74800000005511,113.35019999994486
112.86500000005506,113.27400000005514,112.73300000000009,112.81600000005517,112.5500000001102,112.84800000005512,113.45019999994486
112.96500000005507,113.37400000005515,112.83300000000008,112.91600000005516,112.6500000001102,112.94800000005512,113.55019999994487
113.06500000005506,113.47400000005514,112.93300000000008,113.01600000005516,112.75000000011019,113.04800000005511,113.65019999994486
113.16500000005507,113.57400000005515,113.03300000000007,113.11600000005515,112.85000000011019,113.1480000000551,113.75019999994487
113.26500000005507,113.67400000005514,113.13300000000008,113.21600000005516,112.9500000001102,113.24800000005511,113.85019999994486
113.36500000005506,113.77400000005514,113.23300000000009,113.31600000005517,113.0500000001102,113.34800000005512,113.95019999994486
113.46500000005507,113.87400000005515,113.33300000000008,113.41600000005516,113.1500000001102,113.44800000005512,114.05019999994487
113.56500000005506,113.97400000005514,113.43300000000008,113.51600000005516,113.25000000011019,113.54800000005511,114.15019999994486
113.66500000005507,114.07400000005515,113.53300000000007,113.61600000005515,113.35000000011019,113.6480000000551,114.25019999994487
113.76500000005507,114.17400000005514,113.63300000000008,113.71600000005516,113.4500000001102,113.74800000005511,114.35019999994486
113.86500000005506,114.27400000005514,113.73300000000009,113.81600000005517,113.5500000001102,113.84800000005512,114.45019999994486
113.96500000005507,114.37400000005515,113.83300000000008,113.91600000005516,113.6500000001102,113.94800000005512,114.55019999994487
114.06500000005506,114.47400000005514,113.93300000000008,114.01600000005516,113.75000000011019,114.04800000005511,114.65019999994486
114.16500000005507,114.57400000005515,114.03300000000007,114.11600000005515,113.85000000011019,114.1480000000551,114.75019999994487
114.26500000005507,114.67400000005514,114.13300000000008,114.21600000005516,113.9500000001102,114.24800000005511,114.85019999994486
114.36500000005506,114.77400000005514,114.23300000000009,114.31600000005517,114.0500000001102,114.34800000005512,114.95019999994486
114.46500000005507,114.87400000005515,114.33300000000008,114.41600000005516,114.1500000001102,114.44800000005512,115.05019999994487
114.56500000005506,114.97400000005514,114.43300000000008,114.51600000005516,114.25000000011019,114.54800000005511,115.15019999994486
114.66500000005507,115.07400000005515,114.53300000000007,114.61600000005515,114.35000000011019,114.6480000000551,115.25019999994487
114.76500000005507,115.17400000005514,114.63300000000008,114.71600000005516,114.4500000001102,114.74800000005511,115.35019999994486
114.86500000005506,115.27400000005514,114.73300000000009,114.81600000005517,114.5500000001102,114.84800000005512,115.45019999994486
114.96500000005507,115.37400000005515,114.83300000000008,114.91600000005516,114.6500000001102,114.94800000005512,115.55019999994487
115.06500000005506,115.47400000005514,114.93300000000008,115.01600000005516,114.75000000011019,115.04800000005511,115.65019999994486
115.16500000005507,115.57400000005515,115.03300000000007,115.11600000005515,114.85000000011019,115.1480000000551,115.75019999994487
115.26500000005507,115.67400000005514,115.13300000000008,115.21600000005516,114.9500000001102,115.24800000005511,115.85019999994486
115.36500000005506,115.77400000005514,115.23300000000009,115.31600000005517,115.0500000001102,115.34800000005512,115.95019999994486
115.46500000005507,115.87400000005515,115.33300000000008,115.41600000005516,115.1500000001102,115.44800000005512,116.05019999994487
115.56500000005506,115.97400000005514,115.43300000000008,115.51600000005516,115.25000000011019,115.54800000005511,116.15019999994486
115.66500000005507,116.07400000005515,115.53300000000007,115.61600000005515,115.35000000011019,115.6480000000551,116.25019999994487
115.76500000005507,116.17400000005514,115.63300000000008,115.71600000005516,115.4500000001102,115.74800000005511,116.35019999994486
115.86500000005506,116.27400000005514,115.73300000000009,115.81600000005517,115.5500000001102,115.84800000005512,116.45019999994486
115.96500000005507,116.37400000005515,115.83300000000008,115.91600000005516,115.6500000001102,115.94800000005512,116.55019999994487
116.06500000005506,116.47400000005514,115.93300000000008,116.01600000005516,115.75000000011019,116.04800000005511,116.65019999994486
116.16500000005507,116.57400000005515,116.03300000000007,116.11600000005515,115.85000000011019,116.1480000000551,116.75019999994487
116.26500000005507,116.67400000005514,116.13300000000008,116.21600000005516,115.9500000001102,116.24800000005511,116.85019999994486
116.36500000005506,116.77400000005514,116.23300000000009,116.31600000005517,116.0500000001102,116.34800000005512,116.95019999994486
116.46500000005507,116.87400000005515,116.33300000000008,116.41600000005516,116.1500000001102,116.44800000005512,117.05019999994487
116.56500000005506,116.97400000005514,116.43300000000008,116.51600000005516,116.25000000011019,116.54800000005511,117.15019999994486
116.66500000005507,117.07400000005515,116.53300000000007,116.61600000005515,116.35000000011019,116.6480000000551,117.25019999994487
116.76500000005507,117.17400000005514,116.63300000000008,116.71600000005516,116.4500000001102,116.74800000005511,117.35019999994486
116.86500000005506,117.27400000005514,116.73300000000009,116.81600000005517,116.5500000001102,116.84800000005512,117.45019999994486
116.96500000005507,117.37400000005515,116.83300000000008,116.91600000005516,116.6500000001102,116.94800000005512,117.55019999994487
117.06500000005506,117.47400000005514,116.93300000000008,117.01600000005516,116.75000000011019,117.04800000005511,117.65019999994486
117.16500000005507,117.57400000005515,117.03300000000007,117.11600000005515,116.85000000011019,117.1480000000551,117.75019999994487
117.26500000005507,117.67400000005514,117.13300000000008,117.21600000005516,116.9500000001102,117.24800000005511,117.85019999994486
117.36500000005506,117.77400000005514,117.23300000000009,117.31600000005517,117.0500000001102,117.34800000005512,117.95019999994486
117.46500000005507,117.87400000005515,117.33300000000008,117.41600000005516,117.1500000001102,117.44800000005512,118.05019999994487
117.56500000005506,117.97400000005514,117.43300000000008,117.51600000005516,117.25000000011019,117.54800000005511,118.15019999994486
117.66500000005507,118.07400000005515,117.53300000000007,117.61600000005515,117.35000000011019,117.6480000000551,118.25019999994487
117.76500000005507,118.17400000005514,117.63300000000008,117.71600000005516,117.4500000001102,117.74800000005511,118.35019999994486
117.86500000005506,118.27400000005514,117.73300000000009,117.81600000005517,117.5500000001102,117.84800000005512,118.45019999994486
117.96500000005507,118.37400000005515,117.83300000000008,117.91600000005516,117.6500000001102,117.94800000005512,118.55019999994487
118.06500000005506,118.47400000005514,117.93300000000008,118.01600000005516,117.75000000011019,118.04800000005511,118.65019999994486
118.16500000005507,118.57400000005515,118.03300000000007,118.11600000005515,117.85000000011019,118.1480000000551,118.75019999994487
118.26500000005507,118.67400000005514,118.13300000000008,118.21600000005516,117.9500000001102,118.24800000005511,118.85019999994486
118.36500000005506,118.77400000005514,118.23300000000009,118.31600000005517,118.0500000001102,118.34800000005512,118.95019999994486
118.46500000005507,118.87400000005515,118.33300000000008,118.41600000005516,118.1500000001102,118.44800000005512,119.05019999994487
118.56500000005506,118.97400000005514,118.43300000000008,118.51600000005516,118.25000000011019,118.54800000005511,119.15019999994486
118.66500000005507,119.07400000005515,118.53300000000007,118.61600000005515,118.35000000011019,118.6480000000551,119.25019999994487
118.76500000005507,119.17400000005514,118.63300000000008,118.71600000005516,118.4500000001102,118.74800000005511,119.35019999994486
118.86500000005506,119.27400000005514,118.73300000000009,118.81600000005517,118.5500000001102,118.84800000005512,119.45019999994486
118.96500000005507,119.37400000005515,118.83300000000008,118.91600000005516,118.6500000001102,118.94800000005512,119.55019999994487
119.06500000005506,119.47400000005514,118.93300000000008,119.01600000005516,118.75000000011019,119.04800000005511,119.65019999994486
119.16500000005507,119.57400000005515,119.03300000000007,119.11600000005515,118.85000000011019,119.1480000000551,119.75019999994487
119.26500000005507,119.67400000005514,119.13300000000008,119.21600000005516,118.9500000001102,119.24800000005511,119.85019999994486
119.36500000005506,119.77400000005514,119.23300000000009,119.31600000005517,119.0500000001102,119.34800000005512,119.95019999994486
119.46500000005507,119.87400000005515,119.33300000000008,119.41600000005516,119.1500000001102,119.44800000005512,120.05019999994487
119.56500000005506,119.97400000005514,119.43300000000008,119.51600000005516,119.25000000011019,119.54800000005511,120.15019999994486
119.66500000005507,120.07400000005515,119.53300000000007,119.61600000005515,119.35000000011019,119.6480000000551,120.25019999994487
119.76500000005507,120.17400000005514,119.63300000000008,119.71600000005516,119.4500000001102,119.74800000005511,120.35019999994486
119.86500000005506,120.27400000005514,119.73300000000009,119.81600000005517,119.5500000001102,119.84800000005512,120.45019999994486
119.96500000005507,120.37400000005515,119.83300000000008,119.91600000005516,119.6500000001102,119.94800000005512,120.55019999994487
120.06500000005506,120.47400000005514,119.93300000000008,120.01600000005516,119.75000000011019,120.04800000005511,120.65019999994486
120.16500000005507,120.57400000005515,120.03300000000007,120.11600000005515,119.85000000011019,120.1480000000551,120.75019999994487
120.26500000005507,120.67400000005514,120.13300000000008,120.21600000005516,119.9500000001102,120.24800000005511,120.85019999994486
120.36500000005506,120.77400000005514,120.23300000000009,120.31600000005517,120.0500000001102,120.34800000005512,120.95019999994486
120.46500000005507,120.87400000005515,120.33300000000008,120.41600000005516,120.1500000001102,120.44800000005512,121.05019999994487
120.56500000005506,120.97400000005514,120.43300000000008,120.51600000005516,120.25000000011019,120.54800000005511,121.15019999994486
120.66500000005507,121.07400000005515,120.53300000000007,120.61600000005515,120.35000000011019,120.6480000000551,121.25019999994487
120.76500000005507,121.17400000005514,120.63300000000008,120.71600000005516,120.4500000001102,120.74800000005511,121.35019999994486
120.86500000005506,121.27400000005514,120.73300000000009,120.81600000005517,120.5500000001102,120.84800000005512,121.45019999994486
120.96500000005507,121.37400000005515,120.83300000000008,120.91600000005516,120.6500000001102,120.94800000005512,121.55019999994487
121.06500000005506,121.47400000005514,120.93300000000008,121.01600000005516,120.75000000011019,121.04800000005511,121.65019999994486
121.16500000005507,121.57400000005515,121.03300000000007,121.11600000005515,120.85000000011019,121.1480000000551,121.75019999994487
121.26500000005507,121.67400000005514,121.13300000000008,121.21600000005516,120.9500000001102,121.24800000005511,121.85019999994486
121.36500000005506,121.77400000005514,121.23300000000009,121.31600000005517,121.0500000001102,121.34800000005512,121.95019999994486
121.46500000005507,121.87400000005515,121.33300000000008,121.41600000005516,121.1500000001102,121.44800000005512,122.05019999994487
121.56500000005506,121.97400000005514,121.43300000000008,121.51600000005516,121.25000000011019,121.54800000005511,122.15019999994486
121.66500000005507,122.07400000005515,121.53300000000007,121.61600000005515,121.35000000011019,121.6480000000551,122.25019999994487
121.76500000005507,122.17400000005514,121.63300000000008,121.71600000005516,121.4500000001102,121.74800000005511,122.35019999994486
121.86500000005506,122.27400000005514,121.73300000000009,121.81600000005517,121.5500000001102,121.84800000005512,122.45019999994486
121.96500000005507,122.37400000005515,121.83300000000008,121.91600000005516,121.6500000001102,121.94800000005512,122.55019999994487
122.06500000005506,122.47400000005514,121.93300000000008,122.01600000005516,121.75000000011019,122.04800000005511,122.65019999994486
122.16500000005507,122.57400000005515,122.03300000000007,122.11600000005515,121.85000000011019,122.1480000000551,122.75019999994487
122.26500000005507,122.67400000005514,122.13300000000008,122.21600000005516,121.9500000001102,122.24800000005511,122.85019999994486
122.36500000005506,122.77400000005514,122.23300000000009,122.31600000005517,122.0500000001102,122.34800000005512,122.95019999994486
122.46500000005507,122.87400000005515,122.33300000000008,122.41600000005516,122.1500000001102,122.44800000005512,123.05019999994487
122.56500000005506,122.97400000005514,122.43300000000008,122.51600000005516,122.25000000011019,122.54800000005511,123.15019999994486
122.66500000005507,123.07400000005515,122.53300000000007,122.61600000005515,122.35000000011019,122.6480000000551,123.25019999994487
122.76500000005507,123.17400000005514,122.63300000000008,122.71600000005516,122.4500000001102,122.74800000005511,123.35019999994486
122.86500000005506,123.27400000005514,122.73300000000009,122.81600000005517,122.5500000001102,122.84800000005512,123.45019999994486
122.96500000005507,123.37400000005515,122.83300000000008,122.91600000005516,122.6500000001102,122.94800000005512,123.55019999994487
123.06500000005506,123.47400000005514,122.93300000000008,123.01600000005516,122.75000000011019,123.04800000005511,123.65019999994486
123.16500000005507,123.57400000005515,123.03300000000007,123.11600000005515,122.85000000011019,123.1480000000551,123.75019999994487
123.26500000005507,123.67400000005514,123.13300000000008,123.21600000005516,122.9500000001102,123.24800000005511,123.85019999994486
123.36500000005506,123.77400000005514,123.23300000000009,123.31600000005517,123.0500000001102,123.34800000005512,123.95019999994486
123.46500000005507,123.87400000005515,123.33300000000008,123.41600000005516,123.1500000001102,123.44800000005512,124.05019999994487
123.56500000005506,123.97400000005514,123.43300000000008,123.51600000005516,123.25000000011019,123.54800000005511,124.15019999994486
123.66500000005507,124.07400000005515,123.53300000000007,123.61600000005515,123.35000000011019,123.6480000000551,124.25019999994487
123.76500000005507,124.17400000005514,123.63300000000008,123.71600000005516,123.4500000001102,123.74800000005511,124.35019999994486
123.86500000005506,124.27400000005514,123.73300000000009,123.81600000005517,123.5500000001102,123.84800000005512,124.45019999994486
123.96500000005507,124.37400000005515,123.83300000000008,123.91600000005516,123.6500000001102,123.94800000005512,124.55019999994487
124.06500000005506,124.47400000005514,123.93300000000008,124.01600000005516,123.75000000011019,124.04800000005511,124.65019999994486
124.16500000005507,124.57400000005515,124.03300000000007,124.11600000005515,123.85000000011019,124.1480000000551,124.75019999994487
124.26500000005507,124.67400000005514,124.13300000000008,124.21600000005516,123.9500000001102,124.24800000005511,124.85019999994486
124.36500000005506,124.77400000005514,124.23300000000009,124.31600000005517,124.0500000001102,124.34800000005512,124.95019999994486
124.46500000005507,124.87400000005515,124.33300000000008,124.41600000005516,124.1500000001102,124.44800000005512,125.05019999994487
124.56500000005506,124.97400000005514,124.43300000000008,124.51600000005516,124.25000000011019,124.54800000005511,125.15019999994486
124.66500000005507,125.07400000005515,124.53300000000007,124.61600000005515,124.35000000011019,124.6480000000551,125.25019999994487
124.76500000005507,125.17400000005514,124.63300000000008,124.71600000005516,124.4500000001102,124.74800000005511,125.35019999994486
124.86500000005506,125.27400000005514,124.73300000000009,124.81600000005517,124.5500000001102,124.84800000005512,125.45019999994486
124.96500000005507,125.37400000005515,124.83300000000008,124.91600000005516,124.6500000001102,124.94800000005512,125.55019999994487
125.06500000005506,125.47400000005514,124.93300000000008,125.01600000005516,124.75000000011019,125.04800000005511,125.65019999994486
125.16500000005507,125.57400000005515,125.03300000000007,125.11600000005515,124.85000000011019,125.1480000000551,125.75019999994487
125.26500000005507,125.67400000005514,125.13300000000008,125.21600000005516,124.9500000001102,125.24800000005511,125.85019999994486
125.36500000005506,125.77400000005514,125.23300000000009,125.31600000005517,125.0500000001102,125.34800000005512,125.95019999994486
125.46500000005507,125.87400000005515,125.33300000000008,125.41600000005516,125.1500000001102,125.44800000005512,126.05019999994487
125.56500000005506,125.97400000005514,125.43300000000008,125.51600000005516,125.25000000011019,125.54800000005511,126.15019999994486
125.66500000005507,126.07400000005515,125.53300000000007,125.61600000005515,125.35000000011019,125.6480000000551,126.25019999994487
125.76500000005507,126.17400000005514,125.63300000000008,125.71600000005516,125.4500000001102,125.74800000005511,126.35019999994486
125.86500000005506,126.27400000005514,125.73300000000009,125.81600000005517,125.5500000001102,125.84800000005512,126.45019999994486
125.96500000005507,126.37400000005515,125.83300000000008,125.91600000005516,125.6500000001102,125.94800000005512,126.55019999994487
126.06500000005506,126.47400000005514,125.93300000000008,126.01600000005516,125.75000000011019,126.04800000005511,126.65019999994486
126.16500000005507,126.57400000005515,126.03300000000007,126.11600000005515,125.85000000011019,126.1480000000551,126.75019999994487
126.26500000005507,126.67400000005514,126.13300000000008,126.21600000005516,125.9500000001102,126.24800000005511,126.85019999994486
126.36500000005506,126.77400000005514,126.23300000000009,126.31600000005517,126.0500000001102,126.34800000005512,126.95019999994486
126.46500000005507,126.87400000005515,126.33300000000008,126.41600000005516,126.1500000001102,126.44800000005512,127.05019999994487
126.56500000005506,126.97400000005514,126.43300000000008,126.51600000005516,126.25000000011019,126.54800000005511,127.15019999994486
126.66500000005507,127.07400000005515,126.53300000000007,126.61600000005515,126.35000000011019,126.6480000000551,127.25019999994487
126.76500000005507,127.17400000005514,126.63300000000008,126.71600000005516,126.4500000001102,126.74800000005511,127.35019999994486
126.86500000005506,127.27400000005514,126.73300000000009,126.81600000005517,126.5500000001102,126.84800000005512,127.45019999994486
126.96500000005507,127.37400000005515,126.83300000000008,126.91600000005516,126.6500000001102,126.94800000005512,127.55019999994487
127.06500000005506,127.47400000005514,126.93300000000008,127.01600000005516,126.75000000011019,127.04800000005511,127.65019999994486
127.16500000005507,127.57400000005515,127.03300000000007,127.11600000005515,126.85000000011019,127.1480000000551,127.75019999994487
127.26500000005507,127.67400000005514,127.13300000000008,127.21600000005516,126.9500000001102,127.24800000005511,127.85019999994486
127.36500000005506,127.77400000005514,127.23300000000009,127.31600000005517,127.0500000001102,127.34800000005512,127.95019999994486
127.46500000005507,127.87400000005515,127.33300000000008,127.41600000005516,127.1500000001102,127.44800000005512,128.05019999994488
127.56500000005506,127.97400000005514,127.43300000000008,127.51600000005516,127.25000000011019,127.54800000005511,128.15019999994485
127.66500000005507,128.07400000005515,127.53300000000007,127.61600000005515,127.35000000011019,127.6480000000551,128.25019999994487
127.76500000005507,128.17400000005514,127.63300000000008,127.71600000005516,127.4500000001102,127.74800000005511,128.35019999994486
127.86500000005506,128.27400000005514,127.73300000000009,127.81600000005517,127.5500000001102,127.84800000005512,128.45019999994486
127.96500000005507,128.37400000005516,127.83300000000008,127.91600000005516,127.6500000001102,127.94800000005512,128.55019999994488
128.06500000005508,128.47400000005513,127.93300000000008,128.01600000005516,127.75000000011019,128.0480000000551,128.65019999994485
128.16500000005507,128.57400000005515,128.03300000000007,128.11600000005515,127.85000000011019,128.1480000000551,128.75019999994487
128.26500000005507,128.67400000005514,128.1330000000001,128.21600000005515,127.9500000001102,128.24800000005513,128.85019999994486
128.36500000005506,128.77400000005514,128.2330000000001,128.31600000005517,128.0500000001102,128.34800000005512,128.95019999994486
